Time,Speed,SOC,BatteryTemp,Throttle,Brake
97.0287,0,98.0253,25,0,0
97.047,0,98.0253,25,0,0
97.0656,0,98.0253,25,0,0
97.084,0,98.0253,25,0,0
97.1017,0,98.0253,25,0,0
97.1204,0,98.0253,25,0,0
97.1387,0,98.0253,25,0,0
97.1572,0,98.0253,25,0,0
97.177,0,98.0253,25,0,0
97.1952,0,98.0253,25,0,0
97.213,0,98.0253,25,0,0
97.2315,0,98.0253,25,0,0
97.2491,0,98.0253,25,0,0
97.2673,0,98.0253,25,0,0
97.2858,0,98.0253,25,0,0
97.3039,0,98.0253,25,0,0
97.3225,0,98.0253,25,0,0
97.3427,0,98.0253,25,0,0
97.3611,0,98.0253,25,0,0
97.3796,0,98.0253,25,0,0
97.3981,0,98.0253,25,0,0
97.4164,0,98.0253,25,0,0
97.4348,0,98.0253,25,0,0
97.4531,0,98.0253,25,0,0
97.4714,0,98.0253,25,0,0
97.4898,0,98.0253,25,0,0
97.5094,0,98.0253,25,0,0
97.5277,0,98.0253,25,0,0
97.546,0,98.0253,25,0,0
97.5643,0,98.0253,25,0,0
97.5826,0,98.0253,25,0,0
97.601,0,98.0253,25,0,0
97.6196,0,98.0253,25,0,0
97.6381,0,98.0253,25,0,0
97.6568,0,98.0253,25,0,0
97.677,0,98.0253,25,0,0
97.6951,0,98.0253,25,0,0
97.7136,0,98.0253,25,0,0
97.7317,0,98.0253,25,0,0
97.7499,0,98.0253,25,0,0
97.7688,0,98.0764,25,0,0
97.7896,0,98.1294,25,0,0
97.8099,0,98.1876,25,0,0
97.8281,0,98.2443,25,0,0
97.8468,0,98.2953,25,0,0
97.8653,0,98.3477,25,0,0
97.8837,0,98.3994,25,0,0
97.9023,0,98.451,25,0,0
97.921,0,98.503,25,0,0
97.9393,0,98.5554,25,0,0
97.9596,0,98.6067,25,0,0
97.9782,0,98.6636,25,0,0
97.9967,0,98.7156,25,0,0
98.0168,0,98.7675,25,0,0
98.0351,0,98.8237,25,0,0
98.0528,0,98.8749,25,0,0
98.0713,0,98.9244,25,0,0
98.0897,0,98.9764,25,0,0
98.1097,0,99.0278,25,0,0
98.1282,0,99.0838,25,0,0
98.1465,0,99.1356,25,0,0
98.1647,0,99.1869,25,0,0
98.183,0,99.2378,25,0,0
98.2012,0,99.2889,25,0,0
98.2192,0,99.34,25,0,0
98.2375,0,99.3904,25,0,0
98.2558,0,99.4417,25,0,0
98.2774,0,99.493,25,0,0
98.2958,0,99.5533,25,0,0
98.3137,0,99.6047,25,0,0
98.3317,0,99.6548,25,0,0
98.3524,0,99.7055,25,0,0
98.3711,0,99.7633,25,0,0
98.3892,0,99.8156,25,0,0
98.4094,0,99.8663,25,0,0
98.4278,0,99.923,25,0,0
98.449,0,99.9744,25,0,0
98.468,0,100,25,0,0
98.4863,0,100,25,0,0
98.5046,0,100,25,0,0
98.5253,0,100,25,0,0
98.5445,0,100,25,0,0
98.5629,0,100,25,0,0
98.5814,0,100,25,0,0
98.6022,0,100,25,0,0
98.6204,0,100,25,0,0
98.6388,0,100,25,0,0
98.6572,0,100,25,0,0
98.677,0,100,25,0,0
98.6982,0,100,25,0,0
98.7157,0,100,25,0,0
98.7342,0,100,25,0,0
98.7523,0,100,25,0,0
98.7735,0,100,25,0,0
98.7931,0,100,25,0,0
98.8116,0,100,25,0,0
98.8297,0,100,25,0,0
98.8501,0,100,25,0,0
98.8685,0,100,25,0,0
98.8871,0,100,25,0,0
98.9054,0,100,25,0,0
98.9236,0,100,25,0,0
98.944,0,100,25,0,0
98.9623,0,100,25,0,0
98.9807,0,100,25,0,0
98.9991,0,100,25,0,0
99.0199,0,100,25,0,0
99.0385,0,100,25,0,0
99.057,0,100,25,0,0
99.0771,0,100,25,0,0
99.0951,0,100,25,0,0
99.1158,0,100,25,0,0
99.1343,0,100,25,0,0
99.153,0,100,25,0,0
99.1711,0,100,25,0,0
99.1918,0,100,25,0,0
99.2109,0,100,25,0,0
99.2293,0,100,25,0,0
99.247,0,100,25,0,0
99.2662,0,100,25,0,0
99.2848,0,100,25,0,0
99.3033,0,100,25,0,0
99.3217,0,100,25,0,0
99.34,0,100,25,0,0
99.3598,0,100,25,0,0
99.3783,0,100,25,0,0
99.3959,0,100,25,0,0
99.4145,0,100,25,0,0
99.4328,0,100,25,0,0
99.4513,0,100,25,0,0
99.4701,0,100,25,0,0
99.4885,0,100,25,0,0
99.5069,0,100,25,0,0
99.5263,0,100,25,0,0
99.5447,0,100,25,0,0
99.5634,0,100,25,0,0
99.5818,0,100,25,0,0
99.5991,0,100,25,0,0
99.6171,0,100,25,0,0
99.6355,0,100,25,0,0
99.6536,0,100,25,0,0
99.6719,0,100,25,0,0
99.6901,0,100,25,0,0
99.7098,0,100,25,0,0
99.7275,0,100,25,0,0
99.745,0,100,25,0,0
99.7624,0,100,25,0,0
99.7799,0,100,25,0,0
99.7979,0,100,25,0,0
99.8163,0,100,25,0,0
99.8347,0,100,25,0,0
99.8533,0,100,25,0,0
99.8718,0,100,25,0,0
99.8903,0,100,25,0,0
99.9103,0,100,25,0,0
99.9285,0,100,25,0,0
99.9471,0,100,25,0,0
99.9657,0,100,25,0,0
99.9835,0,100,25,0,0
100.001,0,100,25,0,0
100.02,0,100,25,0,0
100.038,0,100,25,0,0
100.057,0,100,25,0,0
100.077,0,100,25,0,0
100.095,0,100,25,0,0
100.114,0,100,25,0,0
100.132,0,100,25,0,0
100.151,0,100,25,0,0
100.169,0,100,25,0,0
100.188,0,100,25,0,0
100.206,0,100,25,0,0
100.226,0,100,25,0,0
100.245,0,100,25,0,0
100.263,0,100,25,0,0
100.282,0,100,25,0,0
100.3,0,100,25,0,0
100.319,0,100,25,0,0
100.337,0,100,25,0,0
100.355,0,100,25,0,0
100.378,0,100,25,0,0
100.396,0,100,25,0,0
100.415,0,100,25,0,0
100.433,0,100,25,0,0
100.451,0,100,25,0,0
100.47,0,100,25,0,0
100.488,0,100,25,0,0
100.507,0,100,25,0,0
100.527,0,100,25,0,0
100.545,0,100,25,0,0
100.563,0,100,25,0,0
100.581,0,100,25,0,0
100.6,0,100,25,0,0
100.619,0,100,25,0,0
100.637,0,100,25,0,0
100.655,0,100,25,0,0
100.673,0,100,25,0,0
100.693,0,100,25,0,0
100.711,0,100,25,0,0
100.73,0,100,25,0,0
100.748,0,100,25,0,0
100.766,0,100,25,0,0
100.785,0,100,25,0,0
100.803,0,100,25,0,0
100.822,0,100,25,0,0
100.841,0,100,25,0,0
100.861,0,100,25,0,0
100.879,0,100,25,0,0
100.898,0,100,25,0,0
100.917,0,100,25,0,0
100.935,0,100,25,0,0
100.954,0,100,25,0,0
100.973,0,100,25,0,0
100.994,0,100,25,0,0
101.012,0,100,25,0,0
101.032,0,100,25,0,0
101.051,0,100,25,0,0
101.069,0,100,25,0,0
101.088,0,100,25,0,0
101.107,0,100,25,0,0
101.127,0,100,25,0,0
101.146,0,100,25,0,0
101.165,0,100,25,0,0
101.183,0,100,25,0,0
101.202,0,100,25,0,0
101.221,0,100,25,0,0
101.239,0,100,25,0,0
101.26,0,100,25,0,0
101.279,0,100,25,0,0
101.297,0,100,25,0,0
101.316,0,100,25,0,0
101.335,0,100,25,0,0
101.354,0,100,25,0,0
101.373,0,100,25,0,0
101.394,0,100,25,0,0
101.412,0,100,25,0,0
101.43,0,100,25,0,0
101.449,0,100,25,0,0
101.468,0,100,25,0,0
101.488,0,100,25,0,0
101.509,0,100,25,0,0
101.528,0,100,25,0,0
101.547,0,100,25,0,0
101.565,0,100,25,0,0
101.584,0,100,25,0,0
101.603,0,100,25,0,0
101.621,0,100,25,0,0
101.639,0,100,25,0,0
101.66,0,100,25,0,0
101.678,0,100,25,0,0
101.697,0,100,25,0,0
101.716,0,100,25,0,0
101.735,0,100,25,0,0
101.753,0,100,25,0,0
101.772,0,100,25,0,0
101.791,0,100,25,0,0
101.811,0,100,25,0,0
101.829,0,100,25,0,0
101.848,0,100,25,0,0
101.867,0,100,25,0,0
101.886,0,100,25,0,0
101.904,0,100,25,0,0
101.923,0,100,25,0,0
101.944,0,100,25,0,0
101.963,0,100,25,0,0
101.981,0,100,25,0,0
102,0,100,25,0,0
102.018,0,100,25,0,0
102.037,0,100,25,0,0
102.056,0,100,25,0,0
102.076,0,100,25,0,0
102.095,0,100,25,0,0
102.114,0,100,25,0,0
102.133,0,100,25,0,0
102.152,0,100,25,0,0
102.171,0,100,25,0,0
102.19,0,100,25,0,0
102.211,0,100,25,0,0
102.229,0,100,25,0,0
102.248,0,100,25,0,0
102.267,0,100,25,0,0
102.286,0,100,25,0,0
102.304,0,100,25,0,0
102.322,0,100,25,0,0
102.343,0,100,25,0,0
102.362,0,100,25,0,0
102.381,0,100,25,0,0
102.399,0,100,25,0,0
102.418,0,100,25,0,0
102.437,0,100,25,0,0
102.456,0,100,25,0,0
102.476,0,100,25,0,0
102.495,0,100,25,0,0
102.514,0,100,25,0,0
102.532,0,100,25,0,0
102.551,0,100,25,0,0
102.571,0,100,25,0,0
102.59,0,100,25,0,0
102.61,0,100,25,0,0
102.629,0,100,25,0,0
102.646,0,100,25,0,0
102.665,0,100,25,0,0
102.684,0,100,25,0,0
102.702,0,100,25,0,0
102.721,0,100,25,0,0
102.739,0,100,25,0,0
102.76,0,100,25,0,0
102.778,0,100,25,0,0
102.798,0,100,25,0,0
102.816,0,100,25,0,0
102.834,0,100,25,0,0
102.853,0,100,25,0,0
102.872,0,100,25,0,0
102.891,0,100,25,0,0
102.911,0,100,25,0,0
102.929,0,100,25,0,0
102.948,0,100,25,0,0
102.967,0,100,25,0,0
102.985,0,100,25,0,0
103.003,0,100,25,0,0
103.022,0,100,25,0,0
103.043,0,100,25,0,0
103.062,0,100,25,0,0
103.081,0,100,25,0,0
103.099,0,100,25,0,0
103.118,0,100,25,0,0
103.136,0,100,25,0,0
103.154,0,100,25,0,0
103.172,0,100,25,0,0
103.194,0,100,25,0,0
121.697,0,100,25,0,0
121.733,0,100,25,0,0
121.751,0,100,25,0,0
121.768,0,100,25,0,0
121.786,0,100,25,0,0
121.803,0,100,25,0,0
121.821,0,100,25,0,0
121.839,0,100,25,0,0
121.86,0,100,25,0,0
121.878,0,100,25,0,0
121.896,0,100,25,0,0
121.915,0,100,25,0,0
121.933,0,100,25,0,0
121.951,0,100,25,0,0
121.969,0,100,25,0,0
121.99,0,100,25,0,0
122.011,0,100,25,0,0
122.029,0,100,25,0,0
122.047,0,100,25,0,0
122.065,0,100,25,0,0
122.083,0,100,25,0,0
122.1,0,100,25,0,0
122.119,0,100,25,0,0
122.137,0,100,25,0,0
122.155,0,100,25,0,0
122.173,0,100,25,0,0
122.194,0,100,25,0,0
122.212,0,100,25,0,0
122.23,0,100,25,0,0
122.247,0,100,25,0,0
122.265,0,100,25,0,0
122.283,0,100,25,0,0
122.301,0,100,25,0,0
122.32,0,100,25,0,0
122.338,0,100,25,0,0
122.356,0,100,25,0,0
122.376,0,100,25,0,0
122.394,0,100,25,0,0
122.412,0,100,25,0,0
122.43,0,100,25,0,0
122.448,0,100,25,0,0
122.467,0,100,25,0,0
122.485,0,100,25,0,0
122.503,0,100,25,0,0
122.521,0,100,25,0,0
122.539,0,100,25,0,0
122.559,0,100,25,0,0
122.578,0,100,25,0,0
122.596,0,100,25,0,0
122.614,0,100,25,0,0
122.632,0,100,25,0,0
122.65,0,100,25,0,0
122.668,0,100,25,0,0
122.685,0,100,25,0,0
122.703,0,100,25,0,0
122.721,0,100,25,0,0
122.739,0,100,25,0,0
122.76,0,100,25,0,0
122.785,0,100,25,0,0
122.803,0,100,25,0,0
122.821,0,100,25,0,0
122.839,0,100,25,0,0
122.86,0,100,25,0,0
122.878,0,100,25,0,0
122.896,0,100,25,0,0
122.914,0,100,25,0,0
122.932,0,100,25,0,0
122.95,0,100,25,0,0
122.969,0,100,25,0,0
122.987,0,100,25,0,0
123.005,0,100,25,0,0
123.024,0,100,25,0,0
123.043,0,100,25,0,0
123.061,0,100,25,0,0
123.079,0,100,25,0,0
123.098,0,100,25,0,0
123.115,0,100,25,0,0
123.133,0,100,25,0,0
123.151,0,100,25,0,0
123.169,0,100,25,0,0
123.187,0,100,25,0,0
123.205,0,100,25,0,0
123.226,0,100,25,0,0
123.244,0,100,25,0,0
123.261,0,100,25,0,0
123.28,0,100,25,0,0
123.297,0,100,25,0,0
123.314,0,100,25,0,0
123.333,0,100,25,0,0
123.351,0,100,25,0,0
123.368,0,100,25,0,0
123.385,0,100,25,0,0
123.403,0,100,25,0,0
123.42,0,100,25,0,0
123.438,0,100,25,0,0
123.455,0,100,25,0,0
123.472,0,100,25,0,0
123.489,0,100,25,0,0
123.509,0,100,25,0,0
123.526,0,100,25,0,0
123.544,0,100,25,0,0
123.561,0,100,25,0,0
123.578,0,100,25,0,0
123.595,0,100,25,0,0
123.613,0,100,25,0,0
123.63,0,100,25,0,0
123.648,0,100,25,0,0
123.666,0,100,25,0,0
123.683,0,100,25,0,0
123.701,0,100,25,0,0
123.718,0,100,25,0,0
123.735,0,100,25,0,0
123.753,0,100,25,0,0
123.771,0,100,25,0,0
123.789,0,100,25,0,0
123.809,0,100,25,0,0
123.826,0,100,25,0,0
123.844,0,100,25,0,0
123.862,0,100,25,0,0
123.879,0,100,25,0,0
123.896,0,100,25,0,0
123.914,0,100,25,0,0
123.932,0,100,25,0,0
123.951,0,100,25,0,0
123.969,0,100,25,0,0
123.987,0,100,25,0,0
124.005,0,100,25,0,0
124.023,0,100,25,0,0
124.044,0,100,25,0,0
124.062,0,100,25,0,0
124.08,0,100,25,0,0
124.098,0,100,25,0,0
124.116,0,100,25,0,0
124.133,0,100,25,0,0
124.152,0,100,25,0,0
124.172,0,100,25,0,0
124.192,0,100,25,0,0
124.209,0,100,25,0,0
124.229,0,100,25,0,0
124.266,0,100,25,0,0
124.3,0,100,25,0,0
124.316,0,100,25,0,0
124.334,0,100,25,0,0
124.352,0,100,25,0,0
124.37,0,100,25,0,0
124.387,0,100,25,0,0
124.405,0,100,25,0,0
124.424,0,100,25,0,0
124.442,0,100,25,0,0
124.459,0,100,25,0,0
124.476,0,100,25,0,0
124.494,0,100,25,0,0
124.512,0,100,25,0,0
124.53,0,100,25,0,0
124.547,0,100,25,0,0
124.565,0,100,25,0,0
124.582,0,100,25,0,0
124.6,0,100,25,0,0
124.618,0,100,25,0,0
124.636,0,100,25,0,0
124.654,0,100,25,0,0
124.672,0,100,25,0,0
124.692,0,100,25,0,0
124.711,0,100,25,0,0
124.728,0,100,25,0,0
124.746,0,100,25,0,0
124.764,0,100,25,0,0
124.781,0,100,25,0,0
124.799,0,100,25,0,0
124.817,0,100,25,0,0
124.835,0,100,25,0,0
124.852,0,100,25,0,0
124.87,0,100,25,0,0
124.888,0,100,25,0,0
124.91,0,100,25,0,0
124.929,0,100,25,0,0
124.947,0,100,25,0,0
124.965,0,100,25,0,0
124.983,0,100,25,0,0
125.001,0,100,25,0,0
125.019,0,100,25,0,0
125.037,0,100,25,0,0
125.055,0,100,25,0,0
125.076,0,100,25,0,0
125.094,0,100,25,0,0
125.111,0,100,25,0,0
125.129,0,100,25,0,0
125.147,0,100,25,0,0
125.165,0,100,25,0,0
125.182,0,100,25,0,0
125.201,0,100,25,0,0
125.219,0,100,25,0,0
125.237,0,100,25,0,0
125.255,0,100,25,0,0
125.272,0,100,25,0,0
125.293,0,100,25,0,0
125.31,0,100,25,0,0
125.327,0,100,25,0,0
125.345,0,100,25,0,0
125.364,0,100,25,0,0
125.381,0,100,25,0,0
125.399,0,100,25,0,0
125.417,0,100,25,0,0
125.435,0,100,25,0,0
125.453,0,100,25,0,0
125.471,0,100,25,0,0
125.49,0,100,25,0,0
125.509,0,100,25,0,0
125.526,0,100,25,0,0
125.544,0,100,25,0,0
125.562,0,100,25,0,0
125.58,0,100,25,0,0
125.597,0,100,25,0,0
125.616,0,100,25,0,0
125.634,0,100,25,0,0
125.652,0,100,25,0,0
125.669,0,100,25,0,0
125.687,0,100,25,0,0
125.705,0,100,25,0,0
125.723,0,100,25,0,0
125.743,0,100,25,0,0
125.761,0,100,25,0,0
125.779,0,100,25,0,0
125.797,0,100,25,0,0
125.815,0,100,25,0,0
125.833,0,100,25,0,0
125.851,0,100,25,0,0
125.869,0,100,25,0,0
125.888,0,100,25,0,0
125.906,0,100,25,0,0
125.927,0,100,25,0,0
125.945,0,100,25,0,0
125.963,0,100,25,0,0
125.982,0,100,25,0,0
126,0,100,25,0,0
126.019,0,100,25,0,0
126.038,0,100,25,0,0
126.056,0,100,25,0,0
126.077,0,100,25,0,0
126.096,0,100,25,0,0
126.114,0,100,25,0,0
126.133,0,100,25,0,0
126.151,0,100,25,0,0
126.169,0,100,25,0,0
126.189,0,100,25,0,0
126.21,0,100,25,0,0
126.228,0,100,25,0,0
126.247,0,100,25,0,0
126.265,0,100,25,0,0
126.284,0,100,25,0,0
126.302,0,100,25,0,0
126.32,0,100,25,0,0
126.338,0,100,25,0,0
126.357,0,100,25,0,0
126.377,0,100,25,0,0
126.395,0,100,25,0,0
126.413,0,100,25,0,0
126.432,0,100,25,0,0
126.45,0,100,25,0,0
126.469,0,100,25,0,0
126.487,0,100,25,0,0
126.506,0,100,25,0,0
126.527,0,100,25,0,0
126.545,0,100,25,0,0
126.563,0,100,25,0,0
126.582,0,100,25,0,0
126.601,0,100,25,0,0
126.62,0,100,25,0,0
126.639,0,100,25,0,0
126.657,0,100,25,0,0
126.677,0,100,25,0,0
126.695,0,100,25,0,0
126.713,0,100,25,0,0
126.732,0,100,25,0,0
126.75,0,100,25,0,0
126.769,0,100,25,0,0
126.787,0,100,25,0,0
126.805,0,100,25,0,0
126.826,0,100,25,0,0
126.845,0,100,25,0,0
126.863,0,100,25,0,0
126.882,0,100,25,0,0
126.9,0,100,25,0,0
126.919,0,100,25,0,0
126.938,0,100,25,0,0
126.956,0,100,25,0,0
126.977,0,100,25,0,0
126.995,0,100,25,0,0
127.013,0,100,25,0,0
127.031,0,100,25,0,0
127.049,0,100,25,0,0
127.067,0,100,25,0,0
127.085,0,100,25,0,0
127.104,0,100,25,0,0
127.122,0,100,25,0,0
127.142,0,100,25,0,0
127.16,0,100,25,0,0
127.178,0,100,25,0,0
127.196,0,100,25,0,0
127.213,0,100,25,0,0
127.23,0,100,25,0,0
127.248,0,100,25,0,0
127.266,0,100,25,0,0
127.284,0,100,25,0,0
127.302,0,100,25,0,0
127.32,0,100,25,0,0
127.338,0,100,25,0,0
127.356,0,100,25,0,0
127.376,0,100,25,0,0
127.395,0,100,25,0,0
127.413,0,100,25,0,0
127.431,0,100,25,0,0
127.45,0,100,25,0,0
127.468,0,100,25,0,0
127.486,0,100,25,0,0
127.504,0,100,25,0,0
127.522,0,100,25,0,0
127.54,0,100,25,0,0
127.561,0,100,25,0,0
127.58,0,100,25,0,0
127.598,0,100,25,0,0
127.616,0,100,25,0,0
127.634,0,100,25,0,0
127.652,0,100,25,0,0
127.671,0,100,25,0,0
127.689,0,100,25,0,0
127.71,0,100,25,0,0
127.729,0,100,25,0,0
127.747,0,100,25,0,0
127.765,0,100,25,0,0
127.783,0,100,25,0,0
127.801,0,100,25,0,0
127.82,0,100,25,0,0
127.838,0,100,25,0,0
127.856,0,100,25,0,0
127.878,0,100,25,0,0
127.897,0,100,25,0,0
127.915,0,100,25,0,0
127.934,0,100,25,0,0
127.952,0,100,25,0,0
127.971,0,100,25,0,0
127.989,0,100,25,0,0
128.011,0,100,25,0,0
128.029,0,100,25,0,0
128.048,0,100,25,0,0
128.066,0,100,25,0,0
128.084,0,100,25,0,0
128.103,0,100,25,0,0
128.124,0,100,25,0,0
128.144,0,100,25,0,0
128.162,0,100,25,0,0
128.18,0,100,25,0,0
128.199,0,100,25,0,0
128.218,0,100,25,0,0
128.236,0,100,25,0,0
128.254,0,100,25,0,0
128.273,0,100,25,0,0
128.293,0,100,25,0,0
128.311,0,100,25,0,0
128.329,0,100,25,0,0
128.348,0,100,25,0,0
128.367,0,100,25,0,0
128.385,0,100,25,0,0
128.404,0,100,25,0,0
128.422,0,100,25,0,0
128.444,0,100,25,0,0
128.461,0,100,25,0,0
128.479,0,100,25,0,0
128.498,0,100,25,0,0
128.516,0,100,25,0,0
128.534,0,100,25,0,0
128.553,0,100,25,0,0
128.571,0,100,25,0,0
128.59,0,100,25,0,0
128.611,0,100,25,0,0
128.629,0,100,25,0,0
128.647,0,100,25,0,0
128.665,0,100,25,0,0
128.684,0,100,25,0,0
128.702,0,100,25,0,0
128.721,0,100,25,0,0
128.739,0,100,25,0,0
128.76,0,100,25,0,0
128.793,0,100,25,0,0
128.811,0,100,25,0,0
128.83,0,100,25,0,0
128.849,0,100,25,0,0
128.868,0,100,25,0,0
128.887,0,100,25,0,0
128.905,0,100,25,0,0
128.923,0,100,25,0,0
128.943,0,100,25,0,0
128.962,0,100,25,0,0
128.98,0,100,25,0,0
128.999,0,100,25,0,0
129.017,0,100,25,0,0
129.035,0,100,25,0,0
129.054,0,100,25,0,0
129.073,0,100,25,0,0
129.093,0,100,25,0,0
129.113,0,100,25,0,0
129.132,0,100,25,0,0
129.15,0,100,25,0,0
129.17,0,100,25,0,0
129.188,0,100,25,0,0
129.207,0,100,25,0,0
129.227,0,100,25,0,0
129.246,0,100,25,0,0
129.264,0,100,25,0,0
129.284,0,100,25,0,0
129.303,0,100,25,0,0
129.321,0,100,25,0,0
129.34,0,100,25,0,0
129.36,0,100,25,0,0
129.379,0,100,25,0,0
129.397,0,100,25,0,0
129.415,0,100,25,0,0
129.434,0,100,25,0,0
129.453,0,100,25,0,0
129.471,0,100,25,0,0
129.49,0,100,25,0,0
129.511,0,100,25,0,0
129.529,0,100,25,0,0
129.547,0,100,25,0,0
129.565,0,100,25,0,0
129.584,0,100,25,0,0
129.602,0,100,25,0,0
129.621,0,100,25,0,0
129.64,0,100,25,0,0
129.66,0,100,25,0,0
129.678,0,100,25,0,0
129.697,0,100,25,0,0
129.715,0,100,25,0,0
129.734,0,100,25,0,0
129.753,0,100,25,0,0
129.771,0,100,25,0,0
129.79,0,100,25,0,0
129.81,0,100,25,0,0
129.829,0,100,25,0,0
129.847,0,100,25,0,0
129.866,0,100,25,0,0
129.884,0,100,25,0,0
129.902,0,100,25,0,0
129.921,0,100,25,0,0
129.942,7.89786,99.9991,25,1,0
129.961,8,99.9981,25,1,0
129.979,8,99.9971,25,1,0
129.997,8,99.9963,25,1,0
130.015,8,99.9954,25,1,0
130.033,8,99.9945,25,1,0
130.052,8,99.9936,25,1,0
130.071,8,99.9926,25,1,0
130.089,8,99.9917,25,1,0
130.11,8,99.9908,25,1,0
130.128,8,99.9898,25,1,0
130.147,8,99.9889,25,1,0
130.165,8,99.9879,25,1,0
130.184,8,99.987,25,1,0
130.203,8,99.9861,25,1,0
130.222,8,99.9852,25,1,0
130.244,8,99.9842,25,1,0
130.262,8,99.9832,25,1,0
130.281,8,99.9822,25,1,0
130.299,8,99.9813,25,1,0
130.318,8,99.9804,25,1,0
130.336,8,99.9795,25,1,0
130.354,8,99.9786,25,1,0
130.372,8,99.9777,25,1,0
130.393,8,99.9768,25,1,0
130.412,8,99.9758,25,1,0
130.431,8,99.9748,25,1,0
130.452,8,99.9739,25,1,0
130.47,8,99.9729,25,1,0
130.489,8,99.972,25,1,0
130.51,8,99.971,25,1,0
130.532,8,99.97,25,1,0
130.55,8,99.9689,25,1,0
130.569,8,99.968,25,1,0
130.588,8,99.9671,25,1,0
130.609,8,99.9662,25,1,0
130.628,8,99.9651,25,1,0
130.646,8,99.9642,25,1,0
130.665,8,99.9633,25,1,0
130.684,8,99.9623,25,1,0
130.705,8,99.9614,25,1,0
130.724,8,99.9604,25,1,0
130.744,8,99.9594,25,1,0
130.763,8,99.9584,25,1,0
130.784,8,99.9575,25,1,0
130.803,8,99.9565,25,1,0
130.821,8,99.9555,25,1,0
130.84,8,99.9546,25,1,0
130.859,8,99.9537,25,1,0
130.878,8,99.9528,25,1,0
130.896,8,99.9518,25,1,0
130.915,8,99.9509,25,1,0
130.933,8,99.95,25,1,0
130.955,8,99.9491,25,1,0
130.973,8,99.948,25,1,0
130.994,8,99.9471,25,1,0
131.012,8,99.9461,25,1,0
131.034,8,99.9452,25,1,0
131.052,8,99.9441,25,1,0
131.071,8,99.9432,25,1,0
131.089,8,99.9423,25,1,0
131.111,8,99.9414,25,1,0
131.129,8,99.9403,25,1,0
131.148,8,99.9394,25,1,0
131.167,8,99.9385,25,1,0
131.187,8,99.9375,25,1,0
131.206,8,99.9365,25,1,0
131.226,8,99.9356,25,1,0
131.243,8,99.9346,25,1,0
131.262,8,99.9338,25,1,0
131.283,8,99.9328,25,1,0
131.302,8,99.9318,25,1,0
131.321,8,99.9309,25,1,0
131.34,8,99.9299,25,1,0
131.361,8,99.929,25,1,0
131.38,8,99.928,25,1,0
131.398,8,99.927,25,1,0
131.417,8,99.9261,25,1,0
131.436,8,99.9252,25,1,0
131.457,8,99.9243,25,1,0
131.477,8,99.9232,25,1,0
131.495,8,99.9222,25,1,0
131.514,8,99.9213,25,1,0
131.535,8,99.9204,25,1,0
131.553,8,99.9194,25,1,0
131.572,8,99.9185,25,1,0
131.593,8,99.9175,25,1,0
131.613,8,99.9165,25,1,0
131.631,8,99.9155,25,1,0
131.65,8,99.9146,25,1,0
131.669,8,99.9137,25,1,0
131.689,8,99.9128,25,1,0
131.71,8,99.9118,25,1,0
131.729,8,99.9107,25,1,0
131.748,8,99.9098,25,1,0
131.767,8,99.9089,25,1,0
131.788,8,99.9079,25,1,0
131.806,8,99.9069,25,1,0
131.826,8,99.906,25,1,0
131.844,8,99.905,25,1,0
131.865,8,99.9041,25,1,0
131.884,8,99.9031,25,1,0
131.903,8,99.9021,25,1,0
131.921,8,99.9012,25,1,0
131.941,8,99.9003,25,1,0
131.961,8,99.8993,25,1,0
131.98,8,99.8983,25,1,0
131.999,8,99.8974,25,1,0
132.017,8,99.8965,25,1,0
132.038,8,99.8956,25,1,0
132.057,8,99.8945,25,1,0
132.077,8,99.8936,25,1,0
132.095,8,99.8926,25,1,0
132.117,8,99.8917,25,1,0
132.136,8,99.8906,25,1,0
132.155,8,99.8897,25,1,0
132.174,8,99.8888,25,1,0
132.194,8,99.8878,25,1,0
132.213,8,99.8868,25,1,0
132.232,8,99.8859,25,1,0
132.251,8,99.885,25,1,0
132.27,8,99.884,25,1,0
132.291,8,99.8831,25,1,0
132.311,8,99.882,25,1,0
132.329,8,99.8811,25,1,0
132.348,8,99.8801,25,1,0
132.369,8,99.8792,25,1,0
132.388,8,99.8782,25,1,0
132.406,8,99.8773,25,1,0
132.426,8,99.8763,25,1,0
132.447,8,99.8754,25,1,0
132.466,8,99.8743,25,1,0
132.484,8,99.8734,25,1,0
132.503,8,99.8725,25,1,0
132.523,8,99.8716,25,1,0
132.544,8,99.8705,25,1,0
132.563,8,99.8695,25,1,0
132.582,8,99.8686,25,1,0
132.6,8,99.8677,25,1,0
132.622,8,99.8667,25,1,0
132.639,8,99.8657,25,1,0
132.66,8,99.8648,25,1,0
132.678,8,99.8638,25,1,0
132.7,8,99.8629,25,1,0
132.718,8,99.8618,25,1,0
132.737,8,99.8609,25,1,0
132.756,8,99.86,25,1,0
132.777,8,99.8591,25,1,0
132.796,8,99.858,25,1,0
132.815,8,99.8571,25,1,0
132.834,8,99.8562,25,1,0
132.852,8,99.8552,25,1,0
132.873,8,99.8543,25,1,0
132.894,8,99.8533,25,1,0
132.913,8,99.8522,25,1,0
132.931,8,99.8513,25,1,0
132.953,8,99.8504,25,1,0
132.972,8,99.8493,25,1,0
132.991,8,99.8484,25,1,0
133.011,8,99.8475,25,1,0
133.032,8,99.8465,25,1,0
133.051,8,99.8454,25,1,0
133.07,8,99.8445,25,1,0
133.089,8,99.8436,25,1,0
